Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
3452fc949c2e4aef01423c3b7b489986	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_F	0.8259490712124556
ba1bebd7988e2ca81aa19270404c60fd	Eukaryota;TSAR;Alveolata;Ciliophora	0.9153241543838438
45a7b9ed5849e27d6d5e985e5f5853c6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4	0.9601061252104834
8f232289b025d54b9ccc44012de1b38f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4	0.9913748000216505
167c39e7c411e38c279c73bfac404282	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Cannobotryidae;Cannobotryidae_X;Cannobotryidae_X_sp.;	0.9734849971942219
b50611cae4ea82cddb460bbca6495cfe	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.9519219234052068
b0b1c217d27336a67b44756c458a7c18	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9978977383093608
89709830dd9be94705f934613839283c	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea	0.9211028258164511
80890bfedf7984ba446b4cc9b89536ff	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	0.9996732094175406
a87580b2594b1fc510377dea8efa2465	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Spizellomycetales;Spizellomycetales_X;Spizellomycetales_XX;Spizellomycetales_XX_sp.;	0.9888193053702188
af60468df1ce91a159bb9b345f28279a	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3K;MAST-3K_sp.;	0.9999999678494197
d37da619658953697d87f2b1cb399315	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.947029973413448
69a42543096baaae6423f90756770b19	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	0.9999987089712836
340cc4ea5f2df814e2a37f2b112f1e29	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.8114260349359591
48b909772c85f5f6cf08abf9698414d0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9518654491782812
03495b41de713611224598a0b8008865	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales	0.8438857744338217
596f5679218d328c1a88ab8566c6017f	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	0.9999999897099628
a96ac727fad4423e8c5704751c05492a	Eukaryota;TSAR;Rhizaria;Cercozoa;Phaeodarea;Phaeogymnocellida;Phaeodinidae;Phaeodina;Phaeodina_sp.;	0.9999986647781431
c127f0b40ee880e4478052f037cbc089	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Diplonemidae	0.9997916479213063
389ab1be8780902620ec0a38faf4946d	Eukaryota;TSAR;Alveolata	0.9530585137580655
0663f1dfca72eac75bfea57c9afc4fb1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;	0.9667509624992872
bdf7b965e434005251cd424d547e8be1	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9567175961009203
aaf00db4f14fcadf972b27ba99081735	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	0.9946389231805349
b030f891a2b934ca26512d37599f5696	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9782884916108434
0ae74bd97502b189aa043c64c792345b	Eukaryota	0.992565007052402
4e7ae156b2b0f4dc299438d68823e8ba	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida	0.9999999985839573
dad410065b193344e9a49a5466b5bc32	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;	0.8072007308661556
96b7c8838e22ef7c937edbcd4357eb60	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	0.9999997930999411
83d6098739923e8064a07c3ab757ad8a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9989302107668928
bfb8bf2568b652249c5e0ca1c8d70c19	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae	0.8901580070363371
e143ed0284a164c0ab4ef156113cabfa	Eukaryota	0.9538987130839819
5924c348c48bd45b14bb15fb09c13ae3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9704568289635486
f225fdef2204ae501dfd001b92fe88ce	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;	0.9994362722788186
3833c8727712734a07e76b3ee16a9da1	Eukaryota	0.9992165868071514
00696c40f668371cf77111f7df3cea56	Eukaryota	0.9960735792418757
e951d93f6bfc957c8ff21b3ce7052730	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea	0.9990732381287752
419955a077125bf864d7dfcf1e54524e	Eukaryota	0.9939273727275284
e92a6ddfbfe0697db129ea93b6d88c14	Eukaryota	0.9858526754655439
381635baa012305b693478301cb28c48	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.992839777200113
3a95d752d270acdbe4286b18239510e2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8012044770656558
546ca2ba8f347d34c0241371c39e11a8	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	0.9240269374861614
18330e6cfa7e5d313738ccba8b7d7cb9	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	0.9999928260010327
9866dbf637e3a0872a08ebe950540cab	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9876044795035986
b452217da9c462b28efd293b310c5c2b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9789341928682478
602c9a41969934bc5fe06ab553e27829	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Porosporidae;Porosporidae_X;Porosporidae_X_sp.;	0.9498729217224124
9137efb43940d15174cb675e65148fd3	Eukaryota	0.9955993585178073
1eaca3b6dd97dcbe70b5e0b35944b323	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Rhizosphaeridae	0.8913708845428011
2b5c3e43c1750ff8a22166220e20bce7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9969498400426728
e6fefce3dbff13fdea9b0e0be6f57374	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.999876775027044
25b52144a9c377bfb3fbe9990395cf00	Eukaryota	0.9840057184686223
ad9744d31b6777555207271c3f5d98e5	Eukaryota	0.9890911728247593
7cea3ecad20c053f01fbc542cd7e8b66	Eukaryota;TSAR;Alveolata	0.926036029096745
a28c3f6800ff453888b13f91cb67c725	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae;Pseudotontonia;Pseudotontonia_sp.;	0.8452874732972347
a8881b5d4b58f5f187fff20636543899	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae	0.9146804855608409
e7f3fdbdcd9c876aeb1d59ab449e0756	Eukaryota	0.9999965338681769
18f1c13ed5a2c11baf270697f9ad2f46	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	0.9999837387501669
ca7085bd1ba57b8843b8ba58470d56ed	Eukaryota;TSAR	0.8835998850371044
33fdae040b7659b1044fb385cccc32ec	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9554401978822384
b4aca380eaacfdf4e0b12f10e080b82f	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.8796411475330871
b9e85716eadeca3c62182b6675c204b4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	0.9960979857617946
45e0cb6df4189e2ab893244f89703ee7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9933699272870625
6b0aac04af7bb7c7e112adbb7bc545cc	Eukaryota	0.9974524250032858
28cebecf87555265aef727f3cf2dd113	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1D;MAST-1D_sp.;	0.894909853595704
36772e3e9a0a606fba3485f8f4ee53ca	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9718969506837132
7f4a2822c56d48ab803bd52bb0d247d6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9530464914438601
fc3f8037fa58088196fcad8da8017481	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9999005026428928
e9c0bbbc32d27593774aba6578580c5a	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Apostomatia_X;Apostomatia_XX;Apostomatia_XX_sp.;	0.9992565370777252
e1069616d73210fc645a632946c0be33	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_E;Stephanoecidae_Group_E_X;Stephanoecidae_Group_E_X_sp.;	0.9999927382486702
71cf96bf284eab5086776b15e16c9ffc	Eukaryota	0.9690920533582568
350bac4bdd424b5f50ca5b997295e649	Eukaryota;Obazoa;Opisthokonta;Fungi;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Leucosporidium	0.8890984438863057
558d843be0845a91dac16b8242a96b74	Eukaryota	0.9906446425628006
7fad3abb93c7c3f49d20df7aafba499c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	0.9994276105135439
528299374b8ead4fe9b41c4f1a51f63c	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX;Brassica;Brassica_rapa;	0.9771245284353938
7cbc194d0f9d4033cc970d587f8e681f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9999100486004235
277b14ea074f6ba9bfc2932824d8f4e8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.987159486734346
273a662b5f79456f52d33e116f8f4b53	Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastea;Prokinetoplastida;Ichthyobodonidae;Perkinsela;Perkinsela_sp.;	0.999999999972303
b3b35ceac4688ca8be91e7569a2aace6	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Acanthoecidae_Group_G;Acanthoecidae_Group_G_X;Acanthoecidae_Group_G_X_sp.;	0.9596519140574166
b56d638b227f2f1c1366ca843c89e444	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9977061436835428
9157ad803597a09e3e55cc63b6af840c	Eukaryota	0.9866415697832163
a2938c1c259a3557f4737dfcf5460673	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9478789054911314
509939fa3d47056eea643fb30258e9ef	Eukaryota;Obazoa;Opisthokonta;Metazoa;Craniata;Craniata_X	0.9923170783319191
433d9ce21a7bcfbfc79de1852c7a6c2f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae	0.8532867618365979
2a598e6f60dd081cc1586cfd0a08166a	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.8948666260506672
a87e760ffd91a2b78a8c99e5aa95e639	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-12;Dino-Group-II-Clade-12_X;Dino-Group-II-Clade-12_X_sp.;	0.8850265256493937
e4409a42ac55dae2f9788bc421a6e866	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9919435964674294
e4173427721763992e99c132acb162d0	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas	0.9357839280041673
acdd422907a596fa57eaa4dfb310e3bd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae;Karenia;Karenia_brevis;	0.8505436833319677
e090fd7b4ad242636aa74883485fbf8a	Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastea	0.998697148653634
d2f64c40186993fb8d0bc0ac95d27640	Eukaryota;Obazoa;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX;Hormiphora;Hormiphora_plumosa;	0.9833677303806152
656546cf3f980aa751cfcdb2d4dfdd88	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	0.99999690617673
cc1d13744a6bf0993d7aafd2c3d81701	Eukaryota;Obazoa;Opisthokonta	0.9996030567206302
43ca70fb0fe8806e6663acb42a960fb0	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	0.9996314078320397
77ce383b19efe1b9005918347b99d1b2	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9883386660111003
6358a85e50024eb929d6dec79f0b100b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	0.9642823594282731
35c1daac2a2706aa550d42abf095d3c8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9993341786838259
77976d510ff7975c4473553565a8f7d0	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Aegina;Aegina_citrea;	0.998973481010872
d764fbb49adb63a227200f154a28ab1e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9994314033194932
0e7238a0b4e6f10b7a53001b9332ce69	Eukaryota;TSAR;Alveolata	0.9732732694954321
83c9a0e360edf73230b62a641eee4e13	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	0.9998845600674476
51e1f86736f62d506b9f8be7fc4a52c2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.982851623613477
b8340222969eb765dbf2e38ae11213d6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Metridia	0.9723914720506482
e911b86dec411d41a7b5c29a34f30666	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	0.9999997052646572
8a5988a8e067a5d6c2357209da6937e7	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-8	0.9920788804635177
a0795e1a4df14c8e4fa41bb5053b9294	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.9627307857190815
85ec952856163fc755fa46c0d514c718	Eukaryota	0.9913118555626749
6e065ef9cb8b5f5e89d94d873c71bcb8	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.9372057927936076
4e2731a62a35124d3fc884a049eb4fad	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9019561742775536
7dcf97b74f8102b92c12e7fb350a1959	Eukaryota;Archaeplastida;Rhodophyta;Rhodophyta_X;Florideophyceae	0.9262411030332148
1bd9dcd4309ac32292b7e4cc022680ae	Eukaryota;TSAR;Stramenopiles	0.9921663464114578
d7bc8b5fd37cd76d4a605efbef7dc2bd	Eukaryota	0.9377410807701339
fc6fc32d0a295408c85831a3f067083d	Eukaryota	0.9787551831613027
0d693d4353797417d6a4c6b209b0d3e5	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea	0.9346697709586569
2a8203f81bd71fa7a6b94a0b402a99c7	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Eucyrtidiidae;Eucyrtidium	0.9999951710513106
6c82e9ebbcc6484e777e06059ae89e03	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	0.9999992654994256
f0969269774c08190530b6ba81acddf6	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_B;Acantharea_B2;Phyllostaurus_B2;Phyllostaurus_B2_echinoides;	0.8812664405990801
92c1946c5465da1d4bcd64885f97cd0d	Eukaryota	0.9974543220804141
42bc6af52e314c037adfe1c354717cfc	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	0.9366874827373465
57b90500d6ccdfa2e601fff1bc0cd888	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9853088152578838
52a2228d7feff4e289ffef69936894e8	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea	0.9325512307844506
7bce648188b6db3074e9fbc7f2917f82	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999996921788
1452d660cb07589b959773a7a2387779	Eukaryota	0.9949658753289855
a15a6321c90fe3c307b9dddf85a0a2f3	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	0.8187925330543557
a285a882ef4506f393bb28ff4099d26d	Eukaryota;TSAR;Stramenopiles	0.9960176979309607
68e5742964bedf13a768ec8f86880fe7	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	0.9979487657081013
aef2089e7465ccf18cb28177369491d9	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.8651164494635556
b7921c368454dd164bc2c6898c84433c	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9947482632449346
fcba9f23237c32f28abea7a69d8c62ca	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Lophophaenidae	0.8219876226897795
02c67bb8becd0a4e777f4233b05d6093	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina	0.9999820113406988
9129c66015376781bda666c56b08504b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9991297078119445
624a42d684fb9344d959a35a3ceb5910	Eukaryota;TSAR;Rhizaria;Foraminifera;Globothalamea;Rotaliida;Rotaliida_X;Rotaliida_XX;Rotaliida_XX_sp.;	0.9672317061975457
a6691c8c192b078a370228dd87d80ecf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Syndinium-Group;Syndinium;Syndinium_sp.;	0.9665246422504677
3dff4f621609f69c45d17974f602e69f	Eukaryota	0.9985223292487893
955ba30f1a5736e81e2dfab07d2530c9	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa;Protaspa_sp.;	0.973017616371321
ea33a4f63941d1f8e3df33b9d48d2932	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	0.9997816801839993
f6d540a7231a2d81442967cf6d5e83a6	Eukaryota	0.989327481152956
e5a4a6289acaac0c7db560b8f2df7b1f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Metridia	0.8877917480381934
2456c7d3ee5074ce54859132baec5d82	Eukaryota;TSAR;Stramenopiles	0.9958305529680909
ea2834c9539404937086e9777b47a5d5	Eukaryota	0.9756686964835966
3a65e289e7317874fe38c6c4dc499eac	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8106393049737922
5d16ae8860e7b694eb53b03ad7741657	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9576493886683227
d4d08d5ab759e3ca4b56c5d7ca5c84ad	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	0.9792239956357491
55b16a0dda0353b056effc6ec44af241	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales	0.9625702221969745
c4b54c44ee3c77a506bce8e8a22118e4	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xc;RAD-A_Xc_X;RAD-A_Xc_X_sp.;	0.9607788847522657
69f5f4564ac36e8793abf686139b18ac	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9866315404489951
0018786f42e9ee9a69e9f190c138ac04	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	0.9789731735209729
39418b1419a75b4cf0f293e13ee5ee93	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	0.9999997026108803
e8dc1ea0978ff04706459550dfad00a5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9369332520280624
cd468b60a7a4c2ae3891e779a0d1afce	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999999995168
8076eb165d45eb3b0935cd0e77453369	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9999979966531146
a9e06b6f942a60bcd98b735d072034b1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	0.99180312141365
f11328ae51e6086f8ca687209705dbab	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	0.9999998553718789
62063a95cdfc3b0d7dc10e6d8bd0e2ec	Unassigned	0.9935543114047856
56825101048ca8ba07b4b76c181b17de	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9201204324620542
9d64d7d43ce77b3047edec2930b0fdca	Eukaryota	0.9762324909556948
e68fcf5485b6d9e4eaa18f09ec337159	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9987003271414048
120161f91aa3c6a96f39d37f79b664fe	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-4;MAST-4D;MAST-4D_sp.;	0.9999981474227405
d2eec807d51feec8a44b1e4c89c0217c	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	0.9999979011852926
50f474bb26020c2a238190f7bb9e8b09	Eukaryota	0.9819143804052586
407d488afeec54a1b1272778dc9f2999	Eukaryota;TSAR;Alveolata	0.9429006495177895
62d1d48e3644e9b7030c314a4457ebe7	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Haptophyta_Clade_HAP4;Haptophyta_Clade_HAP4_X;Haptophyta_Clade_HAP4_XX;Haptophyta_Clade_HAP4_XXX;Haptophyta_Clade_HAP4_XXX_sp.;	0.9964530579699257
4cc973936d1cbbb00dcd48e15872377c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8959869789265257
a34926a939e51b0fd792de1a3acc0ef4	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina	0.9997911910400358
17a98ec0393f3b0ec0547bb024e3c052	Eukaryota	0.9866728019571318
a1be1d60440c4a4888e54edd19c9403c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-17;Dino-Group-II-Clade-17_X;Dino-Group-II-Clade-17_X_sp.;	0.9999369541953028
3f7773281dd26ce849500b9fe8f7a8d7	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;	0.8397594694283889
e3810e1e249f097f6420f04f3423c3ba	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9259230249375219
fd728e6c8fd3dae61abfbda888061791	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.8839433053921847
397e7e07272e5ba600db9c19f227d0a7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	0.9998823809440197
a892866fa3ecd38dcb37285a24a900b4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	0.9903407850288349
3c2c7359b2df86aae243b1839d3c9a18	Eukaryota	0.9531499358421107
4eb292a80b95fc9682bebaf2ed50ce17	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.893133488001608
a9cb3f9e9bb8c460b7c57b0592caf252	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9937021197689654
d89d0e7219ebdf765f23f5aaca324c2d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9699611707562917
e84839add90f24e5ea736a9fd41e6aa5	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3B;MAST-3B_sp.;	0.9976800006008478
e9d82aa952ab2ccfd9416991f73b0755	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea	0.9532155282302787
